"Year","Month","DiversityCoeff"
1985,1,0.14405359163398
1985,2,0.134716444357744
1985,3,0.137047184579219
1985,4,0.1350113072936
1985,5,0.129475477502398
1985,6,0.13981498702318
1985,7,0.169695587794272
1985,8,0.156143785484563
1985,9,0.150447757156463
1985,10,0.178186017648404
1985,11,0.18954402815486
1985,12,0.172759957142416
1986,1,0.170054713958906
1986,2,0.179493642361029
1986,3,0.182135474530954
1986,4,0.20962455214593
1986,5,0.189450127025836
1986,6,0.18965538510139
1986,7,0.203818816683487
1986,8,0.218487356774601
1986,9,0.230776853748758
1986,10,0.24165918034853
1986,11,0.243379688055728
1986,12,0.226522298281783
1987,1,0.21905270093931
1987,2,0.22319990607332
1987,3,0.22606743902055
1987,4,0.234334097613277
1987,5,0.231646942173178
1987,6,0.225516798345719
1987,7,0.231217551392378
1987,8,0.215061346748235
1987,9,0.202356735963437
1987,10,0.213672571773147
1987,11,0.226799645535958
1987,12,0.225846126242959
1988,1,0.216179990862636
1988,2,0.247891021582963
1988,3,0.232905752456544
1988,4,0.244541728668662
1988,5,0.25199207048253
1988,6,0.237789192449526
1988,7,0.228501631852898
1988,8,0.239192580612709
1988,9,0.224950462225301
1988,10,0.232819631679905
1988,11,0.239423962385902
1988,12,0.266706708003723
1989,1,0.299953025089692
1989,2,0.319064444762084
1989,3,0.300903995849426
1989,4,0.303696321583379
1989,5,0.296076722959324
1989,6,0.289217348743382
1989,7,0.291573584270303
1989,8,0.296321431652532
1989,9,0.288754822241878
1989,10,0.312565773456518
1989,11,0.30380059000155
1989,12,0.293659885709444
1990,1,0.282914944281457
1990,2,0.279385396361342
1990,3,0.282297851810645
1990,4,0.292906654884786
1990,5,0.287710318831391
1990,6,0.280833456528273
1990,7,0.280796962531164
1990,8,0.267897394274037
1990,9,0.280700146943319
1990,10,0.288953745844579
1990,11,0.270534840215878
1990,12,0.282859085515234
1991,1,0.267754636169195
1991,2,0.250322290831208
1991,3,0.213347485744379
1991,4,0.212791666773782
1991,5,0.205983834935659
1991,6,0.20268596964444
1991,7,0.215928643664141
1991,8,0.215423871085678
1991,9,0.233206281032837
1991,10,0.227353233368198
1991,11,0.204778052882711
1991,12,0.19186344521653
1992,1,0.160394091103149
