"Env","State","Distance"
0.230140280561122,0.0302330898845035,0.308341989761755
0.229418837675351,0.0303040054029604,0.307518373672205
0.228697394789579,0.0303752781756293,0.306694264136195
0.227975951903808,0.030446911085207,0.305869657323309
0.227254509018036,0.0305189070472371,0.305044549360938
0.226533066132265,0.0305912690106002,0.304218936333661
0.225811623246493,0.030663999958015,0.303392814282625
0.225090180360721,0.0307371029065472,0.302566179204905
0.22436873747495,0.0308105809081293,0.30173902705286
0.223647294589178,0.030884437050089,0.300911353733473
0.222925851703407,0.0309586744556888,0.300083155107677
0.222204408817635,0.0310332962846752,0.299254426989674
0.221482965931864,0.0311083057338382,0.298425165146235
0.220761523046092,0.031183706037582,0.297595365295994
0.220040080160321,0.0312595004685066,0.296765023108719
0.219318637274549,0.0313356923380007,0.295934134204581
0.218597194388778,0.0314122849968456,0.295102694153398
0.217875751503006,0.0314892818358316,0.294270698473875
0.217154308617234,0.0315666862863859,0.293438142632818
0.216432865731463,0.0316445018212131,0.292605022044345
0.215711422845691,0.0317227319549481,0.291771332069071
0.21498997995992,0.0318013802448225,0.290937068013285
0.214268537074148,0.0318804502913434,0.290102225128108
0.213547094188377,0.0319599457389865,0.289266798608633
0.212825651302605,0.0320398702769025,0.288430783593054
0.212104208416834,0.032120227639638,0.287594175161766
0.211382765531062,0.0322010216078715,0.286756968336464
0.210661322645291,0.0322822560091628,0.28591915807921
0.209939879759519,0.0323639347187194,0.285080739291487
0.209218436873747,0.0324460616601776,0.284241706813234
0.208496993987976,0.0325286408063998,0.283402055421862
0.207775551102204,0.0326116761802882,0.28256177983125
0.207054108216433,0.032695171855616,0.281720874690719
0.206332665330661,0.0327791319578743,0.280879334583985
0.20561122244489,0.0328635606651389,0.280037154028096
0.204889779559118,0.0329484622089534,0.279194327472338
0.204168336673347,0.0330338408752316,0.27835084929713
0.203446893787575,0.0331197010051795,0.277506713812882
0.202725450901804,0.033206046996236,0.276661915258846
0.202004008016032,0.0332928833030341,0.275816447801924
0.20128256513026,0.0333802144383829,0.274970305535472
0.200561122244489,0.0334680449742702,0.274123482478059
0.199839679358717,0.0335563795428874,0.273275972572213
0.199118236472946,0.0336452228376764,0.272427769683137
0.198396793587174,0.033734579614399,0.271578867597395
0.197675350701403,0.03382445469223,0.27072926002157
0.196953907815631,0.0339148529548749,0.269878940580898
0.19623246492986,0.0340057793517114,0.26902790281787
0.195511022044088,0.0340972388989566,0.268176140190799
0.194789579158317,0.0341892366808608,0.267323646072361
0.194068136272545,0.0342817778509269,0.266470413748105
0.193346693386774,0.0343748676331585,0.265616436414925
0.192625250501002,0.0344685113233353,0.264761707179504
0.19190380761523,0.0345627142903181,0.263906219056718
0.191182364729459,0.0346574819773831,0.263049964968007
0.190460921843687,0.0347528199035875,0.262192937739713
0.189739478957916,0.0348487336651655,0.26133513010137
0.189018036072144,0.0349452289369579,0.260476534683972
0.188296593186373,0.0350423114738738,0.259617144018182
0.187575150300601,0.0351399871123877,0.258756950532517
0.18685370741483,0.0352382617720703,0.257895946551479
0.186132264529058,0.0353371414571568,0.257034124293654
0.185410821643287,0.0354366322581516,0.256171475869755
0.184689378757515,0.0355367403534717,0.25530799328063
0.183967935871743,0.0356374720111289,0.254443668415215
0.183246492985972,0.0357388335904532,0.253578493048447
0.1825250501002,0.0358408315438575,0.252712458839117
0.181803607214429,0.0359434724186452,0.251845557327686
0.181082164328657,0.0360467628588623,0.250977779934034
0.180360721442886,0.0361507096071942,0.250109117955165
0.179639278557114,0.0362553195069105,0.249239562562855
0.178917835671343,0.0363605995038571,0.248369104801238
0.178196392785571,0.0364665566484984,0.247497735584338
0.1774749498998,0.0365731980980107,0.24662544569354
0.176753507014028,0.036680531118428,0.245752225774999
0.176032064128257,0.0367885630868428,0.244878066336977
0.175310621242485,0.0368973014936626,0.24400295774713
0.174589178356713,0.0370067539449235,0.243126890229708
0.173867735470942,0.037116928164665,0.242249853862701
0.17314629258517,0.0372278319973644,0.241371838574902
0.172424849699399,0.0373394734104357,0.240492834142898
0.171703406813627,0.0374518604967938,0.239612830187989
0.170981963927856,0.0375650014774852,0.238731816173019
0.170260521042084,0.0376789047043896,0.237849781399133
0.169539078156313,0.0377935786629923,0.236966715002445
0.168817635270541,0.0379090319752309,0.236082605950622
0.16809619238477,0.038025273402419,0.235197443039372
0.167374749498998,0.0381423118482485,0.23431121488885
0.166653306613226,0.0382601563618736,0.233423909939956
0.165931863727455,0.0383788161410793,0.232535516450543
0.165210420841683,0.0384983005355366,0.23164602249152
0.164488977955912,0.038618619050148,0.23075541594285
0.16376753507014,0.0387397813484866,0.229863684489436
0.163046092184369,0.03886179725633,0.228970815616897
0.162324649298597,0.038984676765295,0.228076796607234
0.161603206412826,0.0391084300365746,0.22718161453436
0.160881763527054,0.0392330674047814,0.226285256259524
0.160160320641283,0.039358599381901,0.225387708426591
0.159438877755511,0.0394850366613596,0.2244889574572
0.158717434869739,0.0396123901222095,0.223588989545779
0.157995991983968,0.0397406708334359,0.22268779065442
0.157274549098196,0.0398698900583915,0.221785346507603
0.156553106212425,0.0400000592593604,0.220881642586776
0.155831663326653,0.0401311901022589,0.219976664124765
0.155110220440882,0.0402632944614759,0.219070396100034
0.15438877755511,0.0403963844248597,0.218162823230765
0.153667334669339,0.0405304722988547,0.217253929968767
0.152945891783567,0.0406655706137954,0.216343700493207
0.152224448897796,0.0408016921293625,0.215432118704145
0.151503006012024,0.0409388498402073,0.214519168215881
0.150781563126252,0.0410770569817505,0.213604832350092
0.150060120240481,0.0412163270361625,0.21268909412877
0.149338677354709,0.0413566737385317,0.211771936266931
0.148617234468938,0.0414981110832287,0.210853341165105
0.147895791583166,0.0416406533304724,0.209933290901588
0.147174348697395,0.0417843150131077,0.209011767224453
0.146452905811623,0.0419291109436017,0.208088751543305
0.145731462925852,0.0420750562212678,0.20716422492078
0.14501002004008,0.0422221662397263,0.206238168063761
0.144288577154309,0.0423704566946111,0.205310561314317
0.143567134268537,0.0425199435915325,0.204381384640348
0.142845691382766,0.0426706432543058,0.20345061762592
0.142124248496994,0.0428225723334579,0.202518239461282
0.141402805611222,0.0429757478150217,0.201584228932553
0.140681362725451,0.0431301870296313,0.200648564411059
0.139959919839679,0.0432859076619303,0.199711223842317
0.139238476953908,0.043442927760306,0.19877218473464
0.138517034068136,0.0436012657469637,0.197831424147356
