"Year","Month","DiversityCoeff"
2010,5,0.324429780045691
2010,6,0.31924839699535
2010,7,0.322140406649251
2010,8,0.317637713824784
2010,9,0.338074666081634
2010,10,0.335131318043996
2010,11,0.330147696999338
2010,12,0.340112920024611
2011,1,0.332080641018907
2011,2,0.321358508076419
2011,3,0.324536609482244
2011,4,0.329106765581264
2011,5,0.344193224931272
2011,6,0.344087347252291
2011,7,0.332699395062021
2011,8,0.339339276597134
2011,9,0.334345885821213
2011,10,0.340125948982235
2011,11,0.335943908180485
2011,12,0.315945438777375
2012,1,0.324515575977757
2012,2,0.318220479052948
2012,3,0.286034978754186
2012,4,0.27965631605591
2012,5,0.25965336263437
2012,6,0.24339697192905
2012,7,0.253552478968585
2012,8,0.2428999272131
2012,9,0.248505662141471
2012,10,0.228725730017978
2012,11,0.234044807785464
2012,12,0.220768775358706
2013,1,0.221448854364685
2013,2,0.216872308151108
2013,3,0.203841709235746
2013,4,0.216662760306307
2013,5,0.221592253011077
2013,6,0.227725727573295
2013,7,0.228598376677837
2013,8,0.229306295757846
2013,9,0.214036095324964
2013,10,0.239355772196138
2013,11,0.242664967973415
2013,12,0.258675095190692
2014,1,0.244201330546042
2014,2,0.259505251035099
2014,3,0.26530832320604
2014,4,0.250618438154997
2014,5,0.263917866220937
2014,6,0.264435376161058
2014,7,0.248060904726775
2014,8,0.250614570021621
2014,9,0.241469860005173
2014,10,0.254244913848894
2014,11,0.246294682890466
2014,12,0.239762057198185
2015,1,0.251270211279838
2015,2,0.258490864298797
2015,3,0.254396249597908
2015,4,0.26868995889993
2015,5,0.295839911427145
2015,6,0.294980957708274
2015,7,0.289722562746044
2015,8,0.294352837683653
2015,9,0.276345393811695
2015,10,0.281746355304348
2015,11,0.276188311416679
2015,12,0.262780166057237
2016,1,0.250497652715379
2016,2,0.224329008198811
2016,3,0.254637127107222
2016,4,0.251195745144912
2016,5,0.251636659238864
2016,6,0.232133563452924
2016,7,0.266228504446591
2016,8,0.286632484309047
2016,9,0.276943972859828
2016,10,0.282735400768609
2016,11,0.271866898463777
2016,12,0.262941018772083
2017,1,0.253309983195121
2017,2,0.268644788134006
2017,3,0.253502843200351
2017,4,0.275313370865061
2017,5,0.266364078068115
2017,6,0.261257009262061
2017,7,0.282352627219804
2017,8,0.258111700000461
2017,9,0.274850805416093
2017,10,0.277538053635897
2017,11,0.270341484959801
2017,12,0.284113231020253
2018,1,0.253271297851046
2018,2,0.263090576394564
2018,3,0.285341851294056
2018,4,0.268875117417152
2018,5,0.259091283466786
2018,6,0.26266210728018
2018,7,0.260601073397418
2018,8,0.254841181064112
2018,9,0.248826580500637
2018,10,0.243130449872712
2018,11,0.248975854123913
2018,12,0.287965417846769
2019,1,0.284140298908416
2019,2,0.288181862762283
2019,3,0.296847475768461
2019,4,0.285336316104564
2019,5,0.273348862074462
2019,6,0.27695505727952
2019,7,0.301078903860887
2019,8,0.305281084663788
2019,9,0.322032855933724
2019,10,0.306722788244114
2019,11,0.317429564214855
2019,12,0.313059120155132
2020,1,0.336209545420128
2020,2,0.301954615319522
2020,3,0.30372987733909
2020,4,0.326236847245735
2020,5,0.322146774510745
2020,6,0.305906295332932
2020,7,0.316015415804209
2020,8,0.318766128718819
2020,9,0.296200011218118
2020,10,0.301969379743686
2020,11,0.287312110730092
2020,12,0.299446185746423
2021,1,0.281315876007034
2021,2,0.282327688980178
2021,3,0.275191602575374
2021,4,0.299774841893616
2021,5,0.295364076235297
2021,6,0.289860972445891
2021,7,0.291838602830461
2021,8,0.293404384677984
2021,9,0.304327796083056
2021,10,0.290325161363121
2021,11,0.311363128338361
2021,12,0.294477922816677
2022,1,0.287677656678368
2022,2,0.28733898679448
2022,3,0.270874631920196
2022,4,0.282436859628644
2022,5,0.279154862607431
2022,6,0.287965118529996
2022,7,0.272506465578879
2022,8,0.264435594506893
2022,9,0.272006145253102
2022,10,0.241382225205427
2022,11,0.259720195729249
2022,12,0.267922635450528
NA,NA,0.274469623324559
