"Year","Month","DiversityCoeff"
1995,5,0.0170601932334825
1995,6,0.0228629055873412
1995,7,0.0199642209022477
1995,8,0.00649115343523191
1995,9,-0.00235091832604644
1995,10,-0.0202124558816907
1995,11,-0.0265067667983286
1995,12,-0.0379771049431532
1996,1,-0.036272616531358
1996,2,-0.045671452499372
1996,3,-0.0319364546023166
1996,4,0.00438671736712569
1996,5,-0.00262380474085658
1996,6,-0.00388502322612571
1996,7,-0.00215159906138084
1996,8,0.00464730513035355
1996,9,-0.0104428992163004
1996,10,-0.0202758773862518
1996,11,-0.0129388960218783
1996,12,-0.00311329231945316
1997,1,0.0177610183324125
1997,2,0.0713978939816213
1997,3,0.085713782012073
1997,4,0.0995474670523593
1997,5,0.0887432392383973
1997,6,0.112827489310789
1997,7,0.113353466084466
1997,8,0.122608918722865
1997,9,0.130848599888866
1997,10,0.11621623893947
1997,11,0.115250184294416
1997,12,0.117298908245729
1998,1,0.118261926895788
1998,2,0.0699095547361253
1998,3,0.0765356395245813
1998,4,0.0849985579636286
1998,5,0.0862499595548447
1998,6,0.0718352809158482
1998,7,0.076020616531489
1998,8,0.050270853903053
1998,9,0.0428085199546369
1998,10,0.0306983907759893
1998,11,0.0196745438686489
1998,12,0.0485077218185851
1999,1,0.0186192403292713
1999,2,0.0469046428298856
1999,3,0.0505877731366606
1999,4,0.013403274334029
1999,5,0.0087269554998988
1999,6,0.00241642114447588
1999,7,0.00736459884376349
1999,8,0.013473226688628
1999,9,0.0447028851554891
1999,10,0.0517548259932916
1999,11,0.0550162867596728
1999,12,0.0735476187018332
2000,1,0.128634047316858
2000,2,0.0723293391617149
2000,3,0.0896181216077959
2000,4,0.0894082267985256
2000,5,0.0829251892642607
2000,6,0.0613120212458742
2000,7,0.0496351723899626
2000,8,0.0473944931713493
2000,9,0.0308638437454515
2000,10,0.0317724758997814
2000,11,0.0370762871388918
2000,12,0.029428413301929
2001,1,0.0389035079417929
2001,2,0.0372689513430487
2001,3,0.0330861820596204
2001,4,0.0275175733996131
2001,5,0.0212211633979779
2001,6,0.0183064465228844
2001,7,0.0301197043967639
2001,8,0.0639325222170045
2001,9,0.0684022759347525
2001,10,0.0541659488656653
2001,11,0.0471119191783856
2001,12,0.0578947687175272
2002,1,0.0635261616342842
2002,2,0.069800114101943
2002,3,0.0633060261138414
2002,4,0.0362859185348602
2002,5,0.0232380863259667
2002,6,0.0254218533672131
2002,7,0.0253310094117526
2002,8,0.0326405267080647
2002,9,0.0550223051099721
2002,10,0.0708455247185148
2002,11,0.0688540902687928
2002,12,0.0734625083126437
2003,1,0.0825169776292922
2003,2,0.162027862518241
2003,3,0.188444949712882
2003,4,0.192708314171653
2003,5,0.188985122922623
2003,6,0.18267889936345
2003,7,0.189060795813964
2003,8,0.192267895843125
2003,9,0.185674657900314
2003,10,0.189750880042978
2003,11,0.188833481892247
2003,12,0.180267081999763
2004,1,0.164469780138322
2004,2,0.188192411344344
2004,3,0.178550626667888
2004,4,0.169023219689301
2004,5,0.159247461657729
2004,6,0.158371347996558
2004,7,0.157601569047315
2004,8,0.151458991973734
2004,9,0.148786858144695
2004,10,0.145141314522928
2004,11,0.138609543472861
2004,12,0.128631982460665
2005,1,0.111935657333989
2005,2,0.135116677808535
2005,3,0.15025936173306
2005,4,0.173796603494958
2005,5,0.188906489770133
2005,6,0.180739597674742
2005,7,0.183690052927737
2005,8,0.188149364156468
2005,9,0.1684490416652
2005,10,0.168818088662877
2005,11,0.182495923320148
2005,12,0.183115527715411
2006,1,0.168735159629637
2006,2,0.170808573322901
2006,3,0.158053400733971
2006,4,0.150448919022664
2006,5,0.169233209830889
2006,6,0.162529678733784
2006,7,0.154686329671515
2006,8,0.162661129872888
2006,9,0.155233667948472
2006,10,0.1559496792637
2006,11,0.156924254051969
2006,12,0.182680475847249
2007,1,0.179739752305288
2007,2,0.171995186598967
2007,3,0.156421423895834
2007,4,0.151615539074201
2007,5,0.15383754613891
2007,6,0.140723317030067
2007,7,0.142403002348399
2007,8,0.151282264015259
2007,9,0.14120958987288
2007,10,0.138001109563769
2007,11,0.138469698206362
2007,12,0.133248722115256
2008,1,0.114632663221737
2008,2,0.115935818261295
2008,3,0.112786536579786
2008,4,0.112522013499529
2008,5,0.109883839211446
2008,6,0.0990787937521455
2008,7,0.117377263556062
2008,8,0.127218523124978
2008,9,0.123225901534621
2008,10,0.119515818796494
2008,11,0.116137073622384
2008,12,0.108005021284576
2009,1,0.069154738797137
2009,2,0.0844014394639263
2009,3,0.0823055452162025
2009,4,0.0837840075457218
2009,5,0.0764477892398705
2009,6,0.0872967080110955
2009,7,0.0741007515945604
2009,8,0.0750398888347608
2009,9,0.0883519181107353
2009,10,0.0831107209959178
2009,11,0.0871193640698665
2009,12,0.0773661944649282
2010,1,0.0765269360980834
2010,2,0.101611477113875
2010,3,0.152888238951029
2010,4,0.152952299999796
2010,5,0.140790427988803
2010,6,0.150782540648541
2010,7,0.145611215794593
2010,8,0.126253826498443
2010,9,0.118526358174076
2010,10,0.133326566107291
2010,11,0.139989208438181
2010,12,0.14513078182835
2011,1,0.135255074457852
2011,2,0.119183547943865
2011,3,0.119987601823007
2011,4,0.148455300987604
2011,5,0.134341139005259
2011,6,0.132037398900594
2011,7,0.131741417240468
2011,8,0.139935188760895
2011,9,0.138729720436057
2011,10,0.140277722700992
2011,11,0.150761975825685
2011,12,0.146395944032222
2012,1,0.124343126261152
2012,2,0.136013267575922
2012,3,0.115487804394673
2012,4,0.129230388432103
2012,5,0.132349768433157
2012,6,0.135753992345094
2012,7,0.134085753823219
2012,8,0.143693188325176
2012,9,0.147735621838642
2012,10,0.139911043184118
2012,11,0.153369122951703
2012,12,0.178195830554285
2013,1,0.187647531730815
2013,2,0.187558867486728
2013,3,0.227923626311441
2013,4,0.236999748107015
2013,5,0.228661436121763
2013,6,0.237911670745453
2013,7,0.232090491358732
2013,8,0.229164025653536
2013,9,0.229534308145202
2013,10,0.233013241833923
2013,11,0.226912695183271
