"Year","Month","DiversityCoeff"
2010,8,-0.0718299623241699
2010,9,-0.0839818604905757
2010,10,-0.0698752489062887
2010,11,-0.0624826929966659
2010,12,-0.0594124803733662
2011,1,-0.0389751664654017
2011,2,-0.04088627598764
2011,3,-0.0322013538785108
2011,4,-0.0233144198844787
2011,5,-0.0333796012563258
2011,6,-0.0332559383648146
2011,7,-0.0420814196859807
2011,8,-0.0310849463204924
2011,9,-0.039872969891163
2011,10,-0.044981178438341
2011,11,-0.0417955997355986
2011,12,-0.00367626137614948
2012,1,0.0244252811711927
2012,2,0.0413534520907102
2012,3,0.0644920356006565
2012,4,0.0976271571105957
2012,5,0.107703601814474
2012,6,0.0986510507051006
2012,7,0.0842523639393781
2012,8,0.0660091776573979
2012,9,0.0606175284007919
2012,10,0.0652982415954846
2012,11,0.0464826755710893
2012,12,0.0407126368374656
2013,1,0.0470345962945424
2013,2,0.0525847390699753
2013,3,0.0639799720274647
2013,4,0.0621539954592675
2013,5,0.0698872970888788
2013,6,0.0704361709058992
2013,7,0.0671488772850949
2013,8,0.0700622243702561
2013,9,0.0920480716320958
2013,10,0.11154353003122
2013,11,0.102068434225932
2013,12,0.0921582683275623
2014,1,0.113324354267805
2014,2,0.128277673347152
2014,3,0.139487397326923
2014,4,0.130834492670846
2014,5,0.118884866379332
2014,6,0.0974260724483342
2014,7,0.110406672213717
2014,8,0.103197815617286
2014,9,0.0886224088504335
2014,10,0.102669446598618
2014,11,0.108619863658797
2014,12,0.115260106998809
2015,1,0.132405858588167
2015,2,0.127366886439167
2015,3,0.145106789141288
2015,4,0.122761759848838
2015,5,0.122421751636359
2015,6,0.0921994495534873
2015,7,0.0796004700962467
2015,8,0.0917513207251219
2015,9,0.072130907436185
2015,10,0.0622731956983276
2015,11,0.0240061341265712
2015,12,0.0147485920509658
2016,1,0.00834321823733015
2016,2,-0.00981840496673786
2016,3,-0.0280482571858807
2016,4,-0.0491160537788627
2016,5,-0.0682727346785363
2016,6,-0.0952432098426578
2016,7,-0.100944317968734
2016,8,-0.0827134865173051
2016,9,-0.0783567454508343
2016,10,-0.065846126682524
2016,11,-0.0633575778338945
2016,12,-0.0513268342591854
NA,NA,-0.010793869610489
