"Year","Month","DiversityCoeff"
1989,12,-0.127327926810646
1990,1,-0.115299997363991
1990,2,-0.128865394406738
1990,3,-0.123643421199585
1990,4,-0.127027450552673
1990,5,-0.106342077286984
1990,6,-0.117487708962724
1990,7,-0.113402677717664
1990,8,-0.129807620975181
1990,9,-0.127565706381132
1990,10,-0.131267148319764
1990,11,-0.137787915578414
1990,12,-0.141996897822224
1991,1,-0.126280190491686
1991,2,-0.128682898817773
1991,3,-0.119753421938607
1991,4,-0.114756586371988
1991,5,-0.119862622291336
1991,6,-0.104119517868106
1991,7,-0.107330812599238
1991,8,-0.113641421827609
1991,9,-0.0813025003014584
1991,10,-0.0991516657538339
1991,11,-0.0861598421553707
1991,12,-0.0703092467341657
1992,1,-0.0332653646588038
1992,2,-0.0706275209311121
1992,3,-0.0801652845567557
1992,4,-0.107001731889213
1992,5,-0.0864345682009145
1992,6,-0.0853348348316211
1992,7,-0.081219318768861
1992,8,-0.0845230349157983
1992,9,-0.0917036365360359
1992,10,-0.104419286594004
1992,11,-0.0895316776824318
1992,12,-0.0923992773699347
1993,1,-0.0815536446115178
1993,2,-0.0731703266117892
1993,3,-0.0809585779129355
1993,4,-0.0683756627911938
1993,5,-0.0751266339179614
1993,6,-0.0715869241489439
1993,7,-0.0527407774116128
1993,8,-0.0472300600806871
1993,9,-0.0412445285220936
1993,10,-0.0484956667016846
1993,11,-0.0471427398888169
1993,12,-0.0482883122771578
1994,1,-0.0436517255042659
1994,2,-0.0594809806647262
1994,3,-0.0714026352433696
1994,4,-0.0785531230867871
1994,5,-0.0658550383637437
1994,6,-0.0649350594495035
1994,7,-0.0692607433099659
1994,8,-0.0627903091640309
1994,9,-0.0716273068384375
1994,10,-0.0764951943881965
1994,11,-0.0588306635234164
1994,12,-0.0506381162344872
1995,1,-0.059048695588018
1995,2,-0.0601439778723061
1995,3,-0.0435757107388225
1995,4,-0.0214466108275629
1995,5,-0.0161749067113253
1995,6,-0.00815193126238949
1995,7,-0.00960390026208156
1995,8,0.00163607955153674
1995,9,0.00296832057667624
1995,10,0.0157240093721157
1995,11,-0.00203440749568595
1995,12,0.0377645346568408
1996,1,0.0156632270971626
1996,2,-0.00238247742733023
1996,3,0.0105428822278565
1996,4,-0.0142849933132744
1996,5,-0.00851869428289257
1996,6,-0.00953909387652225
1996,7,-0.0052663311017526
1996,8,-0.0261095484298727
1996,9,-0.0111615608564605
1996,10,-0.0245393991564703
1996,11,-0.0240536357730147
1996,12,-0.00742460515378354
1997,1,-0.016801448172975
1997,2,-0.0150468041070396
1997,3,-0.00765587128074657
1997,4,0.00174726088412396
1997,5,0.00807432916911028
1997,6,-0.00440273404280412
1997,7,-0.00491576417031744
1997,8,-0.00568242786464189
1997,9,-0.000899453571052121
