"Year","Month","DiversityCoeff"
2011,8,0.161034338481313
2011,9,0.167786786588543
2011,10,0.14803063644384
2011,11,0.139294902284108
2011,12,0.1355902614506
2012,1,0.184806074064332
2012,2,0.171388502694713
2012,3,0.167935828592761
2012,4,0.14505906311663
2012,5,0.113620045691726
2012,6,0.107390288040258
2012,7,0.140462430544963
2012,8,0.123081457733777
2012,9,0.100600902332183
2012,10,0.107180063645603
2012,11,0.0969669435807186
2012,12,0.110786980769014
2013,1,0.112319167691476
2013,2,0.122934560346006
2013,3,0.132628405975443
2013,4,0.165449729054361
2013,5,0.156963291389986
2013,6,0.167101847670272
2013,7,0.187058565157031
2013,8,0.233991828346527
2013,9,0.211026820754216
2013,10,0.192310496199542
2013,11,0.184646573825094
2013,12,0.194329999321289
2014,1,0.194573876766839
2014,2,0.187919177452243
2014,3,0.180179295440385
2014,4,0.196886715939232
2014,5,0.184740461173784
2014,6,0.205103256651769
2014,7,0.206087294301605
2014,8,0.192940191042822
2014,9,0.219154663989497
2014,10,0.226804528278158
2014,11,0.23128971552338
2014,12,0.225839900102679
2015,1,0.237298937638633
2015,2,0.231905255971037
2015,3,0.243739674244155
2015,4,0.232698070849506
2015,5,0.249857261587421
2015,6,0.227030515827473
2015,7,0.225177199152117
2015,8,0.234676551333073
2015,9,0.23180541881079
2015,10,0.219340456932553
2015,11,0.219674324300065
2015,12,0.204012402310486
2016,1,0.203199490255861
2016,2,0.231828692382685
2016,3,0.238200115251449
2016,4,0.217289969792217
2016,5,0.21963646532175
2016,6,0.219987288345847
2016,7,0.201700071052961
2016,8,0.200536195992321
2016,9,0.198899405416861
2016,10,0.201142225067602
2016,11,0.196807784722396
2016,12,0.203646488690965
2017,1,0.198863258975057
2017,2,0.197645566455347
2017,3,0.186833798906187
2017,4,0.190055627425242
2017,5,0.161123642764403
2017,6,0.16932525865887
2017,7,0.219849430193463
2017,8,0.17490874805342
2017,9,0.210395138922816
2017,10,0.191037582048143
2017,11,0.192239053818959
2017,12,0.17645685839431
2018,1,0.174868207372415
2018,2,0.208988176469921
2018,3,0.203020499696383
2018,4,0.199368650578928
2018,5,0.191859242807215
2018,6,0.174096791650243
2018,7,0.154008791407664
2018,8,0.1506858191965
2018,9,0.138635481568072
2018,10,0.182448480542463
2018,11,0.152890178548895
2018,12,0.143813332894199
2019,1,0.127480076169519
2019,2,0.107772543362827
2019,3,0.10304748338017
2019,4,0.0815855860810229
2019,5,0.0731517743356661
2019,6,0.0389500688177299
2019,7,0.0593794682438465
2019,8,0.0688103829993717
2019,9,0.0592185298104704
2019,10,0.0508551212528356
2019,11,0.0541340392651105
2019,12,0.0424778331846564
2020,1,0.0588494198035583
2020,2,0.0651598247553423
2020,3,0.0653250309424705
2020,4,0.064630529656962
2020,5,0.0500365879147414
2020,6,0.0446276926524829
2020,7,0.0279705991590586
2020,8,0.026210349614929
2020,9,0.0501484958707741
2020,10,0.0278450241341894
2020,11,0.0224542444703356
2020,12,0.02895633940866
2021,1,0.0245908886786035
2021,2,0.0110998402914994
2021,3,0.0120641368852791
2021,4,0.00777842273991272
2021,5,0.00574211258749079
2021,6,-0.0221396961105962
2021,7,0.00200865914098371
2021,8,0.0197994416465163
2021,9,-0.0132216407496175
2021,10,0.00100600641100621
2021,11,0.00387068948494243
2021,12,0.0066131087104269
2022,1,0.023512199718035
2022,2,0.0345035966583612
2022,3,0.0216365501788118
2022,4,0.035733549682179
2022,5,0.0478760922769062
2022,6,0.068915242468926
2022,7,0.0637798268476744
2022,8,0.0601127319799225
2022,9,0.0616495202630578
2022,10,0.0531544453038031
2022,11,0.0676500254135754
2022,12,0.101385823321132
NA,NA,0.184693580197483
