"Env","State","Distance"
0.166653306613226,0.0387557977274488,0.244664698416199
0.165931863727455,0.0388730679255619,0.24386522389821
0.165210420841683,0.0389911054311504,0.243065251372019
0.164488977955912,0.0391099183389946,0.242264775696838
0.16376753507014,0.0392295148651778,0.241463791656216
0.163046092184369,0.0393499033494833,0.240662293956565
0.162324649298597,0.0394710922578508,0.239860277225651
0.161603206412826,0.0395930901848943,0.239057736011045
0.160881763527054,0.0397159058564824,0.238254664778541
0.160160320641283,0.0398395481323846,0.237451057910527
0.159438877755511,0.0399640260089835,0.236646909704321
0.158717434869739,0.0400893486220565,0.235842214370465
0.157995991983968,0.0402155252496286,0.235036966030972
0.157274549098196,0.0403425653148983,0.234231158717533
0.156553106212425,0.0404704783892396,0.233424786369674
0.155831663326653,0.0405992741952812,0.232617842832869
0.155110220440882,0.0407289626100668,0.231810321856604
0.15438877755511,0.040859553668298,0.231002217092386
0.153667334669339,0.0409910575656629,0.230193522091708
0.152945891783567,0.041123484662253,0.229384230303954
0.152224448897796,0.0412568454860714,0.228574335074249
0.151503006012024,0.041391150736635,0.227763829641259
0.150781563126252,0.0415264112886739,0.226952707134925
0.150060120240481,0.0416626381959314,0.226140960574135
0.149338677354709,0.041799842695067,0.225328582864343
0.148617234468938,0.0419380362096676,0.224515566795111
0.147895791583166,0.0420772303543683,0.223701905037594
0.147174348697395,0.0422174369390883,0.222887590141949
0.146452905811623,0.0423586679733845,0.222072614534679
0.145731462925852,0.0425009356709278,0.221256970515895
0.14501002004008,0.0426442524541053,0.220440650256511
0.144288577154309,0.0427886309587536,0.219623645795349
0.143567134268537,0.0429340840390274,0.218805949036175
0.142845691382766,0.0430806247724074,0.217987551744642
0.142124248496994,0.0432282664648538,0.217168445545144
0.141402805611222,0.0433770226561088,0.216348621917589
0.140681362725451,0.0435269071251554,0.215528072194069
0.139959919839679,0.0436779338958355,0.21470678755544
0.139238476953908,0.043830117242636,0.213884759027793
0.138517034068136,0.0439834716966456,0.213061977478834
0.137795591182365,0.0441380120516917,0.212238433614143
0.137074148296593,0.0442937533706619,0.211414117973331
0.136352705410822,0.0444507109920172,0.210589020926076
0.13563126252505,0.0446089005365046,0.209763132668041
0.134909819639279,0.0447683379140762,0.208936443216671
0.134188376753507,0.0449290393310221,0.208108942406855
0.133466933867735,0.045091021297326,0.207280619886456
0.132745490981964,0.0452543006342507,0.206451465111709
0.132024048096192,0.0454188944821636,0.205621467342465
0.131302605210421,0.0455848203086112,0.204790615637294
0.130581162324649,0.0457520959166504,0.203958898848425
0.129859719438878,0.0459207394534498,0.203126305616536
0.129138276553106,0.0460907694191683,0.202292824365361
0.128416833667335,0.0462622046761244,0.201458443296141
0.127695390781563,0.0464350644582666,0.200623150381878
0.126973947895792,0.0466093683809567,0.199786933361414
0.12625250501002,0.0467851364510797,0.198949779733303
0.125531062124248,0.0469623890774923,0.198111676749492
0.124809619238477,0.0471411470818247,0.197272611408776
0.124088176352705,0.04732143170965,0.19643257045005
0.123366733466934,0.0475032646420366,0.195591540345314
0.122645290581162,0.0476866680074985,0.194749507292453
0.121923847695391,0.0478716643943619,0.19390645720776
0.121202404809619,0.0480582768635651,0.193062375718204
0.120480961923848,0.0482465289619095,0.192217248153428
0.119759519038076,0.0484364447357818,0.191371059537458
0.119038076152305,0.0486280487453678,0.190523794580133
0.118316633266533,0.048821366079379,0.189675437668211
0.117595190380762,0.049016422370315,0.188825972856168
0.11687374749499,0.0492132438102848,0.187975383856658
0.116152304609218,0.0494118571674125,0.187123654030623
0.115430861723447,0.0496122898028535,0.186270766377041
0.114709418837675,0.0498145696884493,0.185416703522291
0.113987975951904,0.0500187254250494,0.184561447709124
0.113266533066132,0.0502247862615319,0.183704980785209
0.112545090180361,0.0504327821145544,0.182847284191253
0.111823647294589,0.0506427435890709,0.18198833894866
0.111102204408818,0.0508547019996487,0.181128125646712
0.110380761523046,0.0510686893926261,0.180266624429252
0.109659318637275,0.0512847385691493,0.17940381498084
0.108937875751503,0.0515028831091318,0.178539676512366
0.108216432865731,0.051723157396182,0.177674187746079
0.10749498997996,0.0519455966435455,0.176807326900018
0.106773547094188,0.0521702369211146,0.175939071671808
0.106052104208417,0.0523971151835563,0.175069399221786
0.105330661322645,0.0526262692996172,0.174198286155435
0.104609218436874,0.0528577380826647,0.173325708505076
0.103887775551102,0.0530915613225288,0.172451641710794
0.103166332665331,0.0533277798187116,0.171576060600547
0.102444889779559,0.0535664354150369,0.170698939369423
0.101723446893788,0.0538075710358161,0.169820251557995
0.101002004008016,0.0540512307236119,0.168939970029733
0.100280561122244,0.0542974596786854,0.168058066947411
0.0995591182364729,0.05454630430022,0.167174513748463
0.0988376753507014,0.0547978122294179,0.166289281119235
0.0981162324649298,0.055052032394576,0.165402338968056
0.0973947895791583,0.0553090150582503,0.164513656397077
0.0966733466933868,0.0555688118666284,0.1636232016728
0.0959519038076152,0.0558314759012371,0.162730942195229
0.0952304609218437,0.0560970617331195,0.161836844465557
0.0945090180360721,0.0563656254796271,0.160940874052304
0.0937875751503006,0.0566372248639816,0.160042995555823
0.093066132264529,0.0569119192777704,0.159143172571071
0.0923446893787575,0.0571897698465563,0.158241367648533
0.091623246492986,0.0574708394987888,0.157337542253207
0.0909018036072144,0.0577551930382219,0.156431656721509
0.0901803607214429,0.058042897220058,0.155523670215983
0.0894589178356713,0.0583340208310529,0.154613540677675
0.0887374749498998,0.0586286347738343,0.153701224776021
0.0880160320641283,0.0589268121557068,0.152786677856082
0.0872945891783567,0.0592286283822368,0.151869853882978
0.0865731462925852,0.0595341612559324,0.150950705383299
0.0858517034068136,0.0598434910803602,0.150029183383333
0.0851302605210421,0.0601567007700672,0.149105237343863
0.0844088176352705,0.0604738759667049,0.148178815091318
0.083687374749499,0.0607951051617873,0.147249862745019
0.0829659318637274,0.0611204798265483,0.14631832464025
0.0822444889779559,0.0614500945494029,0.145384143246857
0.0815230460921844,0.0617840471815624,0.144447259083056
0.0808016032064128,0.0621224389913966,0.143507610624097
0.0800801603206413,0.0624653748281927,0.142565134205412
0.0793587174348697,0.062812963296012,0.141619763919833
0.0786372745490982,0.0631653169384156,0.140671431508429
0.0779158316633266,0.0635225524348929,0.139720066244477
0.0771943887775551,0.06388479080991,0.13876559481003
0.0764729458917836,0.0642521576555749,0.137807941164498
0.075751503006012,0.0646247833690159,0.136847026404612
0.0750300601202405,0.0650028034056715,0.135882768615058
0.0743086172344689,0.0653863585498084,0.134915082709023
0.0735871743486974,0.0657755952037145,0.133943880257804
0.0728657314629258,0.0661706656971585,0.132969069308559
0.0721442885771543,0.0665717286188718,0.131990554189166
0.0714228456913828,0.0669789491719878,0.131008235299081
0.0707014028056112,0.0673924995555803,0.130022008884923
0.0699799599198397,0.0678125593746704,0.129031766799428
0.0692585170340681,0.0682393160813292,0.128037396242238
0.0685370741482966,0.0686729654497956,0.127038779480816
0.067815631262525,0.0691137120888555,0.126035793549616
0.0670941883767535,0.0695617699951017,0.125028309925387
0.066372745490982,0.0700173631511152,0.124016194176277
0.0656513026052104,0.0704807261730894,0.122999305582101
0.0649298597194389,0.0709521050129618,0.121977496722832
0.0642084168336673,0.0714317577207471,0.120950613032016
0.0634869739478958,0.0719199552734742,0.119918492311384
0.0627655310621242,0.0724169824779538,0.118880964202477
0.0620440881763527,0.0729231389555425,0.117837849610539
0.0613226452905812,0.0734387402181607,0.116788960075316
0.0606012024048096,0.0739641188460753,0.115734097082669
0.0598797595190381,0.0744996257794217,0.114673051310049
0.0591583166332665,0.0750456317371341,0.113605601797927
0.058436873747495,0.0756025287789374,0.112531515038116
0.0577154308617234,0.0761707320283721,0.111450543968564
0.0569939879759519,0.0767506815775504,0.110362426862652
0.0562725450901804,0.0773428445975566,0.10926688609916
0.0555511022044088,0.0779477176822066,0.108163626796859
0.0548296593186373,0.0785658294573996,0.107052335295109
0.0541082164328657,0.0791977434936862,0.105932677458697
0.0533867735470942,0.0798440615661291,0.104804296781461
0.0526653306613226,0.0805054273133013,0.103666812258737
0.0519438877755511,0.081182530356655,0.102519815993286
0.0512224448897796,0.0818761109528974,0.101362870492753
0.050501002004008,0.0825869652659369,0.100195505608714
0.0497795591182365,0.0833159513620587,0.0990172150575125
0.0490581162324649,0.0840639960531047,0.0978274524509194
0.0483366733466934,0.0848321027386623,0.0966256267495679
0.0476152304609218,0.0856213604310702,0.0954110970332308
0.0468937875751503,0.0864329541883572,0.0941831664582459
0.0461723446893788,0.0872681772326182,0.092941075242267
0.0454509018036072,0.0881284450983105,0.0916839924780116
0.0447294589178357,0.0890153122412866,0.0904110065280531
0.0440080160320641,0.0899304916516721,0.0891211136881844
0.0432865731462926,0.0908758781611532,0.0878132047221774
0.042565130260521,0.0918535763308802,0.0864860487584112
0.0418436873747495,0.0928659340686863,0.0851382738881505
0.041122244488978,0.0939155834807588,0.083768343600687
0.0404008016032064,0.0950054909533429,0.0823745279091611
0.0396793587174349,0.0961390191445479,0.080954867628275
0.0389579158316633,0.0973200045367829,0.079507129708629
0.0382364729458918,0.0985528556001351,0.0780287507300033
0.0375150300601202,0.0998426786749067,0.0765167644765775
0.0367935871743487,0.101195441771748,0.0749677077466989
0.0360721442885771,0.102618191239519,0.0733774958283889
0.0353507014028056,0.104119343755193,0.0717412547752322
0.0346292585170341,0.105709088306094,0.0700530906251209
0.0339078156312625,0.107399953424493,0.0683057639228038
0.033186372745491,0.109207631064343,0.0664902172399383
0.0324649298597194,0.11115221497812,0.0645948653764658
0.0317434869739479,0.113260140823819,0.0626044839687364
0.0310220440881764,0.11556738489203,0.060498378121519
0.0303006012024048,0.118125090475411,0.0582471629649446
0.0295791583166333,0.121010341708685,0.0558066023393973
0.0288577154308617,0.124349360155096,0.0531043509741643
0.0281362725450902,0.128376977396158,0.0500059840118015
0.0274148296593186,0.133642151320308,0.0461976829602216
0.0266933867735471,0.142502849035498,0.0403336831377005
