"Env","State","Distance"
0.102444889779559,0.0539987918489837,0.163853317957747
0.101723446893788,0.0542467881230853,0.162941730552415
0.101002004008016,0.0544974626395201,0.162028171930121
0.100280561122244,0.0547508652796237,0.161112606512276
0.0995591182364729,0.0550070473071966,0.160194997755913
0.0988376753507014,0.0552660614205558,0.15927530811793
0.0981162324649298,0.0555279618070907,0.158353499017626
0.0973947895791583,0.0557928042004732,0.157429530797441
0.0966733466933868,0.05606064594068,0.156503362681785
0.0959519038076152,0.0563315460369951,0.155574952733837
0.0952304609218437,0.0566055652341758,0.154644257810207
0.0945090180360721,0.0568827660819761,0.153711233513316
0.0937875751503006,0.0571632130082374,0.152775834141357
0.093066132264529,0.0574469723957703,0.151838012635691
0.0923446893787575,0.0577341126632689,0.150897720525504
0.091623246492986,0.0580247043505188,0.149954907869571
0.0909018036072144,0.0583188202081767,0.149009523194906
0.0901803607214429,0.0586165352924241,0.148061513432135
0.0894589178356713,0.0589179270648203,0.147110823847344
0.0887374749498998,0.0592230754977048,0.14615739797017
0.0880160320641283,0.0595320631855299,0.145201177517903
0.0872945891783567,0.0598449754625314,0.144242102315289
0.0865731462925852,0.060161900527184,0.14328011020977
0.0858517034068136,0.0604829295739207,0.142315136981812
0.0851302605210421,0.0608081569326376,0.141347116249988
0.0844088176352705,0.0611376802165533,0.14037597937043
0.083687374749499,0.061471600479035,0.139401655330237
0.0829659318637274,0.0618100223800648,0.138424070634392
0.0822444889779559,0.0621530543630728,0.137443149185705
0.0815230460921844,0.0625008088429349,0.136458812157233
0.0808016032064128,0.0628534024060031,0.135470977856625
0.0800801603206413,0.0632109560231179,0.134479561581721
0.0793587174348697,0.0635735952766414,0.133484475466746
0.0786372745490982,0.0639414506026504,0.132485628318313
0.0779158316633266,0.0643146575495383,0.131482925440417
0.0771943887775551,0.0646933570543965,0.130476268447498
0.0764729458917836,0.0650776957386871,0.129465555064559
0.075751503006012,0.0654678262248683,0.128450678913253
0.0750300601202405,0.065863907475807,0.127431529282686
0.0743086172344689,0.066266105159006,0.126407990883611
0.0735871743486974,0.0666745920378879,0.125379943584509
0.0728657314629258,0.0670895483926221,0.124347262127897
0.0721442885771543,0.0675111624732547,0.123309815825042
0.0714228456913828,0.0679396309882085,0.122267468227022
0.0707014028056112,0.0683751596315736,0.121220076769875
0.0699799599198397,0.0688179636530013,0.120167492391298
0.0692585170340681,0.0692682684744686,0.119109559116052
0.0685370741482966,0.0697263103586898,0.118046113606921
0.067815631262525,0.0701923371345392,0.11697698467764
0.0670941883767535,0.0706666089855171,0.11590199276381
0.066372745490982,0.0711493993080602,0.114820949347282
0.0656513026052104,0.0716409956473773,0.113733656328913
0.0649298597194389,0.0721417007195112,0.112639905343935
0.0642084168336673,0.0726518335295001,0.111539477013399
0.0634869739478958,0.0731717305968761,0.110432140124242
0.0627655310621242,0.073701747301321,0.109317650729503
0.0620440881763527,0.0742422593631441,0.108195751158986
0.0613226452905812,0.0747936644754104,0.107066168929228
0.0606012024048096,0.0753563841070777,0.105928615540001
0.0598797595190381,0.0759308654994882,0.104782785142555
0.0591583166332665,0.0765175838820905,0.103628353062533
0.058436873747495,0.0771170449374507,0.102464974157703
0.0577154308617234,0.0777297875506024,0.101292280987389
0.0569939879759519,0.0783563868837503,0.100109881766532
0.0562725450901804,0.0789974578245116,0.0989173580726251
0.0555511022044088,0.0796536588645327,0.0977142622680566
0.0548296593186373,0.0803256964758149,0.0965001145935095
0.0541082164328657,0.0810143300648786,0.0952743998796498
0.0533867735470942,0.0817203776005798,0.0940365638140409
0.0526653306613226,0.082444722030725,0.0927860086875298
0.0519438877755511,0.083188318626608,0.0915220885286134
0.0512224448897796,0.0839522034245107,0.090244103514668
0.050501002004008,0.084737502970809,0.0889512935242689
0.0497795591182365,0.0855454456249012,0.0876428306636406
0.0490581162324649,0.0863773747348551,0.0863178105605195
0.0483366733466934,0.0872347640786784,0.0849752421676098
0.0476152304609218,0.0881192360653053,0.0836140357515663
0.0468937875751503,0.0890325833218626,0.0822329886567285
0.0461723446893788,0.0899767944689806,0.0808307683182055
0.0454509018036072,0.0909540851201578,0.0794058918457156
0.0447294589178357,0.0919669354580792,0.0779567012924113
0.0440080160320641,0.0930181361750069,0.0764813334391598
0.0432865731462926,0.0941108451676921,0.0749776825306245
0.042565130260521,0.0952486582284227,0.0734433538436847
0.0418436873747495,0.0964356981948968,0.0718756051716859
0.041122244488978,0.0976767288060169,0.0702712721437218
0.0404008016032064,0.0989773021723151,0.0686266715621694
0.0396793587174349,0.100343952831709,0.0669374742934178
0.0389579158316633,0.101784457721977,0.0651985351014099
0.0382364729458918,0.103308191656113,0.0634036601331718
0.0375150300601202,0.104926624979534,0.0615452816349176
0.0367935871743487,0.10665403969561,0.0596139902051349
0.0360721442885771,0.1085085939892,0.057597839987792
0.0353507014028056,0.110513967591863,0.0554812755349057
0.0346292585170341,0.112702029369927,0.0532433932338359
0.0339078156312625,0.115117429616529,0.0508549505521373
0.033186372745491,0.117826145533795,0.0482728049410598
0.0324649298597194,0.120933153211227,0.0454284223798789
0.0317434869739479,0.124625014226867,0.0422002067509784
0.0310220440881764,0.129301390995073,0.0383281190643873
0.0303006012024048,0.136257221304192,0.0329712354206863
