"Year","Month","DiversityCoeff"
2009,6,0.168141928356425
2009,7,0.163585532464936
2009,8,0.156890361204953
2009,9,0.160520266735631
2009,10,0.134642106488971
2009,11,0.14310725737457
2009,12,0.13512384295487
2010,1,0.143166816410483
2010,2,0.104586958441985
2010,3,0.0885308989380991
2010,4,0.103288036692856
2010,5,0.0934839480091376
2010,6,0.0685467823960262
2010,7,0.0480517049485722
2010,8,0.0249112913384342
2010,9,-0.00924262641180021
2010,10,-0.0096665260271803
2010,11,-0.0241471309175307
2010,12,-0.021983788688543
2011,1,-0.0217001663716701
2011,2,-0.0273726916836748
2011,3,-0.0289125315170646
2011,4,-0.0554027427066343
2011,5,-0.0462324134507046
2011,6,-0.0486463192430755
2011,7,-0.0462842564727307
2011,8,-0.0376022380995016
2011,9,-0.0241165228095989
2011,10,-0.00805610406919251
2011,11,-0.00389550034686585
2011,12,0.0219585606893558
2012,1,0.0353310928977267
2012,2,0.0608153914496585
2012,3,0.0780939637591125
2012,4,0.161823631931181
2012,5,0.17807698548002
2012,6,0.211733581190167
2012,7,0.198939962382612
2012,8,0.206576655977682
2012,9,0.211615173345567
2012,10,0.231128843402541
2012,11,0.188364428896197
2012,12,0.204037927157562
2013,1,0.180278983638603
2013,2,0.165530144826314
2013,3,0.175441919943338
2013,4,0.148049019735654
2013,5,0.166938311462827
2013,6,0.174633821754266
2013,7,0.186152635483799
2013,8,0.175290199022463
2013,9,0.164744603480136
2013,10,0.178469576213263
2013,11,0.199516646408144
2013,12,0.194436744736547
2014,1,0.194163360633467
2014,2,0.202334682300734
2014,3,0.203801166379131
2014,4,0.18619363150416
2014,5,0.16939382614697
2014,6,0.159993649228384
2014,7,0.175832332769519
2014,8,0.193169270234113
2014,9,0.197996898728612
2014,10,0.216193444539685
2014,11,0.219711731449546
2014,12,0.196940448150145
2015,1,0.211532316047639
2015,2,0.189481537348314
2015,3,0.20401309419956
2015,4,0.180890798284723
2015,5,0.221466852017215
2015,6,0.199655309671814
2015,7,0.181312860292732
2015,8,0.149769269703676
2015,9,0.145041419341387
2015,10,0.130155406395966
2015,11,0.136137585210114
2015,12,0.144730678352524
2016,1,0.150661966739524
2016,2,0.145946709112088
2016,3,0.136372195853724
2016,4,0.134187878474606
2016,5,0.136411016749359
2016,6,0.143311356193593
2016,7,0.127195630828593
2016,8,0.0973516245065345
2016,9,0.119376419575735
2016,10,0.113688438613782
2016,11,0.135257081966706
2016,12,0.137962139372506
NA,NA,0.279549530873398
