"Year","Month","DiversityCoeff"
2008,10,-0.00182762438640106
2008,11,0.00835327080450052
2008,12,-0.014646059350807
2009,1,-0.0356390124879858
2009,2,-0.00986655471310953
2009,3,-0.0194441247341465
2009,4,-0.0214731019671482
2009,5,-0.0480961910103507
2009,6,-0.0479192017627846
2009,7,-0.0700435746001456
2009,8,-0.060939866371835
2009,9,-0.0849019329871048
2009,10,-0.098312679722367
2009,11,-0.0872634590644962
2009,12,-0.0766079186660073
2010,1,-0.062188281514682
2010,2,-0.0506359887508578
2010,3,-0.114131786815448
2010,4,0.0204552823459406
2010,5,0.0232360772820336
2010,6,0.0256675677594371
2010,7,0.0124911344387114
2010,8,0.0105885267880538
2010,9,0.031434590184276
2010,10,0.0337847813065066
2010,11,0.0154039913119991
2010,12,0.0180353077186385
2011,1,0.0474811705946516
2011,2,0.04458287320591
2011,3,0.0433777109918273
2011,4,-0.0513633328726275
2011,5,-0.0337327233752346
2011,6,-0.0324722539397191
2011,7,-0.0411479297230206
2011,8,-0.0541643347683956
2011,9,-0.0685516953030422
2011,10,-0.0415010445428876
2011,11,-0.0302781548585844
2011,12,-0.0367063683976079
2012,1,-0.0652898109161935
2012,2,-0.0675365743903591
2012,3,-0.143823771213238
2012,4,-0.14445023136294
2012,5,-0.135985823447029
2012,6,-0.136717253751589
2012,7,-0.134274837756164
2012,8,-0.149675474060818
2012,9,-0.106703222725138
2012,10,-0.0765660331334418
2012,11,-0.0965840249294028
2012,12,-0.0655908600410535
2013,1,-0.0894741260717447
2013,2,-0.0384583957901613
2013,3,-0.00537169118233255
2013,4,-0.00779178178837688
2013,5,-0.0260941313429925
2013,6,-0.0243838216695712
2013,7,-0.0345940811555233
2013,8,-0.0336612141487437
2013,9,-0.0195030314176399
2013,10,0.0371527945846964
2013,11,0.017899862751749
2013,12,0.0162326182710468
2014,1,-0.00554379885539786
2014,2,0.0196797816035279
2014,3,0.00877918879220788
2014,4,0.0168542047749519
2014,5,0.0150801503096074
2014,6,0.0484175908734204
2014,7,0.0651000402235603
2014,8,0.0775918434624981
2014,9,0.0438233700754305
2014,10,0.044712804592762
2014,11,0.0700313184493488
2014,12,0.052950867171143
2015,1,0.0579361738061247
2015,2,0.0436101853565017
2015,3,0.0749446104759979
2015,4,0.0441199905760936
2015,5,0.0062051837442941
2015,6,0.010211849312904
2015,7,0.0226322331128513
2015,8,0.0657816417104752
2015,9,0.05218403892157
2015,10,-0.00192499785885493
2015,11,0.0233784733422692
2015,12,0.00194717107362972
2016,1,0.00819161733084509
2016,2,-0.00297693067289949
2016,3,0.019192826933335
2016,4,0.0191687660749431
2016,5,0.0197765799929949
2016,6,0.0084361116649327
2016,7,0.018825684180144
2016,8,-0.0166377820962566
2016,9,-0.022013649785235
2016,10,-0.05855097725317
2016,11,-0.0469708371443474
2016,12,-0.0407165043541149
NA,NA,0.0408880647846069
