"Year","Month","DiversityCoeff"
1984,1,-0.17955462812651
1984,2,-0.178612834513033
1984,3,-0.182164121213655
1984,4,-0.183909021116947
1984,5,-0.174136977780921
1984,6,-0.160383371580451
1984,7,-0.158027283199232
1984,8,-0.154344658573462
1984,9,-0.146213598632281
1984,10,-0.128692477228486
1984,11,-0.0898449401027143
1984,12,0.0710314010425529
1985,1,0.042795948346442
1985,2,0.00561874661104076
1985,3,0.00850981030312412
1985,4,0.0332724153658353
1985,5,0.0636170422450855
1985,6,0.0583167285265786
1985,7,0.0668597070595495
1985,8,0.070883698643892
1985,9,0.0676123562167284
1985,10,0.0815039662703794
1985,11,0.0854671077603781
1985,12,0.121675804502842
1986,1,0.155837744326622
1986,2,0.155119622297077
1986,3,0.168783021616997
1986,4,0.168401996989025
1986,5,0.164901907614832
1986,6,0.189725885550227
1986,7,0.179155682624268
1986,8,0.178332800721611
1986,9,0.153753375413196
1986,10,0.122195567194246
1986,11,0.0999922234342624
1986,12,0.096686372057959
1987,1,0.0869153197188633
1987,2,0.0608783108842921
1987,3,0.0582626721769581
1987,4,0.0643224560215622
1987,5,0.0605068493551809
1987,6,0.0458684712616421
1987,7,0.0533590516983376
1987,8,0.0885981981908949
1987,9,0.0767355692039563
1987,10,0.0727881981231404
1987,11,0.0639286540713522
1987,12,0.0613784277890253
1988,1,0.0305266837148588
1988,2,0.0344686787912207
1988,3,0.0371730764778574
1988,4,0.0443974722540732
1988,5,0.0477063335345753
1988,6,0.0403003913320445
1988,7,0.0298832300827933
1988,8,0.0345038902616711
1988,9,0.0589110667787102
1988,10,0.0544678444072622
1988,11,0.0419557776088975
1988,12,0.0418231872587594
1989,1,0.0349983748168982
1989,2,0.0512338470318129
1989,3,0.0299695581035928
1989,4,0.037942263710552
1989,5,0.0312215254280043
1989,6,0.0228951871274178
1989,7,0.0331334906159549
1989,8,0.0376637381382009
1989,9,0.0338002892750448
1989,10,0.0455845232750481
1989,11,0.0504122637822457
1989,12,0.0566494485541759
1990,1,0.15247860904516
1990,2,0.0991664607809573
1990,3,0.0708925467971444
1990,4,0.0742579977694934
1990,5,0.0446092717107155
1990,6,0.0448809481124849
1990,7,0.0404220245997032
1990,8,0.0348039772029817
1990,9,0.0385290551640927
1990,10,0.0353733882012858
1990,11,0.0322844004348431
1990,12,0.0359616970498648
1991,1,0.0444173885768294
1991,2,0.0568369004798474
1991,3,0.0541317646343343
1991,4,0.0572216673160124
1991,5,0.0543849110050074
1991,6,0.0459131174787132
1991,7,0.0484351055490096
1991,8,0.0297863352119732
1991,9,0.0360621836314841
1991,10,0.0382769875916421
1991,11,0.0496043229455545
1991,12,0.0511243168350885
1992,1,0.063722986757464
1992,2,0.0816076011178132
1992,3,0.127956563225178
1992,4,0.112639265973444
1992,5,0.130411180373774
1992,6,0.116766056972902
1992,7,0.119053111919391
1992,8,0.110142707914106
1992,9,0.119645250818724
1992,10,0.119897049138934
1992,11,0.124343911176891
1992,12,0.112336190261658
1993,1,0.102595830543967
1993,2,0.224101166506236
1993,3,0.178457424180642
1993,4,0.104028324318516
1993,5,0.142879144476427
1993,6,0.165556500554261
1993,7,0.15836552531664
1993,8,0.159783605312173
1993,9,0.149500004753192
1993,10,0.18072200396764
1993,11,0.171038286023272
1993,12,0.170086523348142
1994,1,0.155823077365862
1994,2,0.150311231327328
1994,3,0.149083937095116
1994,4,0.14728455496795
1994,5,0.16424236887106
1994,6,0.163504564299666
1994,7,0.171706272112828
1994,8,0.171375102371114
1994,9,0.177826822339193
1994,10,0.175824030434924
1994,11,0.177279354604789
1994,12,0.192033185256426
1995,1,0.149093104786658
1995,2,0.109426815719222
1995,3,0.104836121772276
1995,4,0.0947000616650883
1995,5,0.0838257268292452
1995,6,0.0967041590029346
1995,7,0.0880819301500578
1995,8,0.0814893472819409
1995,9,0.06733804162559
1995,10,0.0570330295711169
1995,11,0.0530057450127648
1995,12,0.0416910507498185
1996,1,0.0398712690134797
1996,2,0.0291160028491515
1996,3,0.0325970402030953
1996,4,0.0759136589234836
1996,5,0.0610752970359905
1996,6,0.0484782993039391
1996,7,0.0425281151264688
1996,8,0.0472579655254263
1996,9,0.0377814732161004
1996,10,0.0258091061335312
1996,11,0.0325287138752161
1996,12,0.0377972012880214
1997,1,0.0707166567451555
1997,2,0.137655913703703
1997,3,0.152807602374133
1997,4,0.16274418667546
1997,5,0.165863813349458
1997,6,0.183607686074618
1997,7,0.191994632504513
1997,8,0.185154356682409
1997,9,0.184074596998134
1997,10,0.165125354809308
1997,11,0.158631675400883
1997,12,0.16336047940102
1998,1,0.177529964115705
1998,2,0.105146499339134
1998,3,0.106741495597158
1998,4,0.119256463983651
1998,5,0.119189862313842
1998,6,0.116548264217009
1998,7,0.110229653951023
1998,8,0.0908778979611689
1998,9,0.0801360117921898
1998,10,0.0683468797522118
1998,11,0.0546977526253138
1998,12,0.0950146021839469
1999,1,0.0539715639832631
1999,2,0.0999838899348477
1999,3,0.0990337250181857
1999,4,0.0454660079420274
1999,5,0.0410385887788655
1999,6,0.0373302238787441
1999,7,0.0334647325612593
1999,8,0.0394282864570118
1999,9,0.0723347294305466
1999,10,0.0855146873322354
1999,11,0.0877299992779156
1999,12,0.110052291911101
2000,1,0.186504535097616
2000,2,0.126469949118618
2000,3,0.135089917734067
