"Year","Month","DiversityCoeff"
2016,4,0.0315507935915176
2016,5,0.0116642971293223
2016,6,-0.0110044783784071
2016,7,-0.00337320005513097
2016,8,-0.0147502889785689
2016,9,0.0167025234037379
2016,10,0.00493164995790425
2016,11,-0.0039912875401741
2016,12,-0.00102351815755212
2017,1,-0.00799191922849085
2017,2,-0.0144723174656973
2017,3,-0.0219624272733959
2017,4,-0.0166102794064447
2017,5,-0.021243141630428
2017,6,-0.00961190004213532
2017,7,-0.0258110653575209
2017,8,0.00571619106996028
2017,9,-0.00690936032877969
2017,10,-0.0250898414084039
2017,11,-0.00936568691364165
2017,12,-0.0087316367645759
2018,1,-0.0188265500896799
2018,2,-0.0307225317935252
2018,3,-0.0294168998426647
2018,4,-0.0143205890342309
2018,5,0.000388049179308607
2018,6,0.00852207772804979
2018,7,-0.000906866669897234
2018,8,0.0164694652180213
2018,9,0.0143339684622301
2018,10,0.0256112153386578
2018,11,0.0167224043308767
2018,12,0.000482017159990849
NA,NA,0.135916541020468
